price,r,sigma_r,u,n,experiment
1.0,0.0,0.5016424803737949,-0.16633687902671307,0.9443397478972525,6
1.0,0.0,0.48987539068634584,-0.1395881001562212,0.3686386983831236,6
1.0,0.0,0.47833541809001107,-0.08302895934661396,0.9915947160359222,6
1.0,0.0,0.4670222584186991,-0.16132838648520734,-1.6490175021184803,6
1.0,0.0,0.4559351863461091,-0.22638114699002984,-1.4623835965816565,6
1.0,0.0,0.4450731011082237,-0.1060480989940874,2.180279812928817,6
1.0,0.0,0.43443456803465447,-0.07754388959804343,0.46403608892679143,6
1.0,0.0,0.424017856279387,-0.04875409161278178,0.49825207010718886,6
1.0,0.0,0.41382097310201893,-0.032852491592160186,0.26927790879964986,6
1.0,0.0,0.40384169501558603,-0.05659274471437141,-0.5076575540363841,6
1.0,0.0,0.3940775960859602,-0.0466191949330762,0.14287825091153264,6
1.0,0.0,0.9746794344808963,0.0,0.32131800799210486,7
1.0,0.0,0.9759610647971567,0.016065900399605256,0.32131800799210486,7
1.0,0.0,0.9746794344808963,0.033306187781236764,0.3608716480322351,7
1.0,0.0,0.971197875049158,-0.08094831191053203,-2.2517838060541373,7
1.0,0.0,0.9658253679657881,-0.040476430901262614,0.7284893082748558,7
1.0,0.0,0.9588267470718528,-0.0011617049913021094,0.7458180872979467,7
1.0,0.0,0.9504305031496465,0.07647954391725832,1.5516632731799052,7
1.0,0.0,0.9408348625739574,0.09916139434369643,0.53011655244602,7
1.0,0.0,0.9302125970221033,0.0984663517124149,0.08526054171806566,7
1.0,0.0,0.9187148824898091,0.005168175433282213,-1.7674971738702374,7
1.0,0.0,0.9064744339835302,-0.02425140549334391,-0.5832234430992398,7
1.0,0.0,0.8936080799841173,-0.04954206259741033,-0.5300645475746719,7
1.0,0.0,0.8802188976788335,0.028959615282489144,1.5204914950005777,7
1.0,0.0,0.8663979995685195,-0.05557864966229089,-1.66180568361311,7
1.0,0.0,0.8522260402597439,-0.05463682346818207,-0.03674212578011451,7
1.0,0.0,0.8377744963740118,-0.03638955418396769,0.3103085622161051,7
1.0,0.0,0.8231067607747732,-0.04927263212161598,-0.2940511129369332,7
1.0,0.0,0.8082790835314295,-0.1380604661831657,-1.8250293133526085,7
1.0,0.0,0.7933413853864407,-0.13658052408978422,-0.10846162431553637,7
1.0,0.0,0.7783379643946096,-0.08451520451085504,0.9047258674887985,7
1.0,0.0,0.7633081124581121,-0.04947207364318275,0.6163474128425901,7
1.0,0.0,0.7482866553971164,-0.007792176611040466,0.7841258669996621,7
1.0,0.0,0.7333044277638946,0.024500510136749497,0.6380615583447583,7
1.0,0.0,0.718388691674214,0.04646284915760704,0.46374729055389985,7
1.0,0.0,0.7035635073794023,0.03165875365061458,-0.24961906098224187,7
1.0,0.0,0.6888500620504591,-0.04471805916065992,-1.4958775025748743,7
1.0,0.0,0.6742669622274332,-0.024025382232310842,0.36913547940632124,7
1.0,0.0,0.659830494553868,-0.06728730197041877,-0.8892637769944686,7
1.0,0.0,0.6455548587296751,-0.06845028691494694,-0.09054700086098201,7
1.0,0.0,0.6314523760471006,-0.027269121914978683,0.7551730130844174,7
1.0,0.0,0.6175336764006742,0.044503803925771176,1.4081893949000173,7
0.9984012793176064,-0.0016,0.6038078662652827,0.13135451211471239,-0.12133060884909495,7
0.9984012793176064,0.0,0.5903104227159193,0.1387981988319109,-0.12133060884909495,7
0.998435786707956,3.456204909270372e-05,0.5769902364835778,0.1257917584478606,1.569795596823923,7
0.996839566765704,-0.0016,0.5638821588882149,0.07917361348548631,0.45395099090548,7
0.996839566765704,0.0,0.5510172173729342,0.1537047126524082,-1.3880637904839095,7
0.9952458987332873,-0.0016,0.5383453540096097,0.16871702656506182,0.13684541794059477,7
0.9952458987332873,0.0,0.5259209036597684,0.0908779857126132,-1.5057767145316192,7
0.9920662020853181,-0.0032,0.5136957531020617,0.09317635732401228,-0.8473172414799707,7
0.9920662020853181,0.0,0.5017430892067787,0.013228703731230626,-0.8473172414799707,7
0.9920662020853181,0.0,0.48996841361490523,-0.029798593529329474,-0.8473172414799707,7
0.9920662020853181,0.0,0.4784214378796861,0.0033202854188751005,0.6325789854347614,7
0.9920662020853181,0.0,0.46710181190703953,0.03565755786322724,0.6500657343059172,7
0.9920662020853181,0.0,0.45600876820549163,0.08787874063040713,1.080081213206824,7
0.9920662020853181,0.0,0.44514116728191744,0.1298184625015973,-0.20663819396473387,7
0.9920662020853181,0.0,0.43449753887692977,0.10192356684116088,-1.0674824003124004,7
0.9873472892618542,-0.004768,0.42407611942724166,0.08649547880086612,-0.5535709397193692,7
0.9873472892618542,0.0,0.4139305295928838,0.028796584845202748,-0.5767553037373431,7
0.9890001318769792,0.0016726239352340922,0.4039431177985663,-0.00032179138302587673,-1.0545046723183127,7
0.9938738290494611,0.004915801087679054,0.39415368310427257,-0.029143467000741764,0.8989589627627753,7
1.0,0.0,0.9746794344808963,0.0,0.07161449122376763,8
1.0,0.0,0.9759610647971567,0.003580724561188385,0.07161449122376763,8
1.0,0.0,0.9746794344808963,-0.07501984627344321,-1.5684306921314424,8
1.0,0.0,0.971197875049158,-0.0654941139963213,0.11549479926899506,8
1.0,0.0,0.9658253679657881,-0.06461793963217424,-0.04797062671338029,8
1.0,0.0,0.9588267470718528,-0.10105661471234295,-0.793391441235548,8
1.0,0.0,0.9504305031496465,-0.10875989905188206,-0.25512230150312515,8
1.0,0.0,0.9408348625739574,-0.06745717677787275,0.7172945464283037,8
1.0,0.0,0.9302125970221033,0.03298778734978772,1.9414421057753348,8
1.0,0.0,0.9187148824898091,-0.00881426513898749,-0.8030532624257157,8
1.0,0.0,0.9064744339835302,-0.002532508702254105,0.11682086359568009,8
1.0,0.0,0.8936080799841173,-0.05085888597894805,-0.9690600542361322,8
1.0,0.0,0.8802188976788335,0.002823274550475041,1.0227843246095127,8
1.0,0.0,0.8663979995685195,-0.040989316227661186,-0.8734285410122488,8
1.0,0.0,0.8522260402597439,-0.04963173680641888,-0.21383772780281488,8
1.0,0.0,0.8377744963740118,-0.0020879155067045213,0.9012446891878675,8
1.0,0.0,0.8231067607747732,0.01668707502406236,0.3734118951086327,8
1.0,0.0,0.8082790835314295,0.06726008805819132,1.0281473357066406,8
1.0,0.0,0.7933413853864407,0.07024262061712286,0.12691073923682197,8
1.0,0.0,0.7783379643946096,0.03862496505134465,-0.5621104906984407,8
1.0,0.0,0.7633081124581121,-0.0191420529269401,-1.1167153945143493,8
1.0,0.0,0.7482866553971164,1.1838368740513944e-05,0.36393577298667185,8
1.0,0.0,0.7333044277638946,0.0837861995043453,1.6754990610808347,8
1.0,0.0,0.718388691674214,0.14270652339683695,1.2621926773541776,8
1.0,0.0,0.7035635073794023,0.0829270143200602,-1.052883658138697,8
1.0,0.0,0.6888500620504591,0.019971728881220945,-1.1761786944567236,8
1.0,0.0,0.6742669622274332,-0.05297499439279713,-1.4389627365991393,8
1.0,0.0,0.659830494553868,-0.047533711499780834,0.055850663467528656,8
1.0,0.0,0.6455548587296751,0.008958231683395441,1.0823051521637437,8
1.0,0.0,0.6314523760471006,-0.0665391667943277,-1.5009897378710662,8
1.0,0.0,0.6175336764006742,-0.06452066438783537,-0.026169118664481142,8
1.0,0.0,0.6038078662652827,-0.046444442361231165,0.29700377614424833,8
1.0,0.0,0.5902826798025909,-0.055661574266401406,-0.23078708046463578,8
1.0,0.0,0.5769646149736892,0.009287087339557902,1.2433116578527836,8
1.0,0.0,0.5638590562960324,0.029947504786620983,0.42249543628081915,8
1.0,0.0,0.550970385678183,-0.042446160260134265,-1.4179257961484826,8
1.0,0.0,0.5383020825907013,-0.10167119436947464,-1.2269468424469405,8
1.0,0.0,0.5258568146809276,-0.10076918592164431,-0.08363102541286829,8
1.0,0.0,0.5136365198094794,-0.1163516643335775,-0.41241875416030804,8
1.0,0.0,0.5016424803737949,-0.1295891975327246,-0.38110232831651925,8
1.0,0.0,0.48987539068634584,-0.044786268833737236,1.5664693764470212,8
1.0,0.0,0.47833541809001107,-0.03293526940214716,0.19223371979806414,8
1.0,0.0,0.4670222584186991,-0.004716695435308848,0.5314362099346186,8
1.0,0.0,0.4559351863461091,-0.05728333190314814,-1.0560494247920937,8
1.0,0.0,0.4450731011082237,-0.03505207558291101,0.38734179450159395,8
1.0,0.0,0.43443456803465447,-0.02078306592914488,0.2503281174924114,8
1.0,0.0,0.424017856279387,-0.02019546699654764,-0.009031087277200048,8
1.0,0.0,0.41382097310201893,0.02946451898018278,0.9730042525380598,8
1.0,0.0,0.40384169501558603,0.006748000288140158,-0.42486585486066925,8
1.0,0.0,0.3940775960859602,0.014639279001427048,0.1645735745538778,8
1.0,0.0,0.9746794344808963,0.0,1.4615024360227216,9
1.0,0.0,0.9759610647971567,0.07307512180113614,1.4615024360227216,9
1.0,0.0,0.9746794344808963,0.09637839453903137,0.5391405765590401,9
1.0,0.0,0.971197875049158,0.0990885268602095,0.15058104096259378,9
1.0,0.0,0.9658253679657881,0.06480388179141922,-0.5866043745155956,9
1.0,0.0,0.9588267470718528,0.04869015714079408,-0.2574706112210831,9
1.0,0.0,0.9504305031496465,0.09280997050715806,0.9310864244680729,9
1.0,0.0,0.9408348625739574,0.08453738286697776,1.5718270935866028,9
1.0016012806829397,0.0016,0.9302125970221033,0.0766045909173054,-1.097248471573919,9
1.0016012806829397,0.0,0.918657180910952,0.15136571605077032,1.052214062029338,9
1.0016012806829397,0.0,0.9064216587634496,0.0889350066695358,-1.273675216516778,9
1.0016012806829397,0.0,0.8935597680690837,0.13709895943752598,-0.24391108356751343,9
1.0016012806829397,0.0,0.8801746363092295,0.06656025063981072,-0.9914487872230939,9
1.0016012806829397,0.0,0.8663574196969687,0.0510366839294445,0.19606362855093387,9
1.0016012806829397,0.0,0.852188811020805,-0.0010875896281824712,0.6347876327503389,9
0.9999680005119944,-0.0016320000000000002,0.8377403204041114,0.008769971280773354,-0.6979205098612498,9
0.9999680005119944,0.0,0.82312138653399,0.04007085435425166,-0.6979205098612498,9
0.9999680005119944,0.0,0.8082925323164357,0.0031712861434765524,-0.6979205098612498,9
0.9999680005119944,0.0,0.7933537581195464,-0.02524069872880032,-0.5650684113020604,9
0.9999680005119944,0.0,0.7783493524891362,-0.031353455037424684,-0.14749582490128746,9
0.9999680005119944,0.0,0.7633185988409446,-0.024807908972947275,0.09955746625212339,9
0.9999680005119944,0.0,0.7482963154019039,-0.050452666779417635,-0.537703065102354,9
0.9999680005119944,0.0,0.733313329914299,0.08172162440293002,2.593033156867533,9
0.9999680005119944,0.0,0.718396898373204,0.07180331214319591,-0.11664462079175193,9
0.9999680005119944,0.0,0.7035710755178752,0.07806904106085237,0.19711789049632503,9
0.9999680005119944,0.0,0.6888570435462785,0.08361559362019125,0.18900009224762992,9
0.9999680005119944,0.0,0.6742734045041925,0.14753602172481148,1.3620241557125947,9
0.9999680005119944,0.0,0.6598364409672376,0.14131763425198896,0.023168272268361375,9
0.9999680005119944,0.0,0.6455603489479994,0.14483405573583394,0.2116460639288885,9
0.9999680005119944,0.0,0.6314574463919226,0.1480509021214312,0.2091709834477794,9
0.9999680005119944,0.0,0.6175383601520502,0.08961448307769267,-1.0206774787533384,9
0.9999680005119944,0.0,0.6038121939360637,0.13354635898155037,0.9682520011548458,9
0.9999680005119944,0.0,0.590286679385275,0.18875250947087052,-0.981840141920508,9
0.9999680005119944,0.0,0.576968312162967,0.21341845210927252,0.03672562656356253,9
0.9999680005119944,0.0,0.563862474689736,0.15365552240778346,-2.1401852052904977,9
0.9999680005119944,0.0,0.5509735469590059,0.1478090276155724,-0.4953903705339588,9
0.9999680005119944,0.0,0.5383050066907532,0.033409315970268805,-1.3709502333848762,9
0.9999680005119944,0.0,0.5258595199309429,0.0069693316450574055,-0.38707277498585707,9
0.9999680005119944,0.0,0.5136390230742718,-0.06192664660643934,-1.0537444001417502,9
0.9999680005119944,0.0,0.5016447971753656,-0.07818395302541023,0.2792007700804472,9
0.9999680005119944,0.0,0.4898775353158915,-0.12696197538122728,-0.7414783670959773,9
0.9999680005119944,0.0,0.47833740370993233,-0.10665383810814354,-0.5501455076777964,9
0.9999680005119944,0.0,0.4670240971555901,-0.13839506455753525,-0.31868187052376845,9
0.9999680005119944,0.0,0.45593688937559973,-0.1589825867135483,0.6558110374285202,9
0.9999680005119944,0.0,0.445074678732452,-0.16696755090405932,-1.2796084831784453,9
0.9999680005119944,0.0,0.4344360297530646,-0.1258286214874303,0.4137686188560574,9
0.9999680005119944,0.0,0.4240192108534749,-0.1835176145719811,2.6746215103468787,9
0.9999680005119944,0.0,0.41382222861458307,-0.15365330290057913,-0.07621654584032182,9
0.9999680005119944,0.0,0.40384285892498556,-0.012239562238206103,1.1102475744489477,9
0.9999680005119944,0.0,0.3940786752758308,-0.015438411418311891,-0.5861250039768064,9
1.0,0.0,0.9746794344808963,0.0,-0.2497086077792076,10
1.0,0.0,0.9759610647971567,-0.01248543038896039,-0.2497086077792076,10
1.0,0.0,0.9746794344808963,0.11498657042795186,2.5369545859492826,10
1.0,0.0,0.971197875049158,0.12815814562576242,0.3784180743841628,10
1.0,0.0,0.9658253679657881,0.1300486102304208,0.16596743771892986,10
1.0,0.0,0.9588267470718528,0.1377477864531678,0.2840321346853604,10
1.0,0.0,0.9504305031496465,0.20934278401934403,1.5696477377766915,10
1.0,0.0,0.9408348625739574,0.08575178231800683,-2.262477250007398,10
1.0,0.0,0.9302125970221033,0.17650673195353353,1.900850775028539,10
1.0,0.0,0.9187148824898091,0.12232879497896362,-0.9070520075378637,10
1.0,0.0,0.9064744339835302,0.054103858724374024,-1.2421699301128273,10
1.0,0.0,0.8936080799841173,0.02894853192422467,-0.44900267727861265,10
1.0,0.0,0.8802188976788335,0.12754724006390272,2.0009226947177843,10
1.0,0.0,0.8663979995685195,0.14586024536672987,0.49380734612044536,10
1.0,0.0,0.8522260402597439,0.2013774970524029,1.2562052790801896,10
1.0,0.0,0.8377744963740118,0.15847719602466045,-0.6566285235024454,10
1.0,0.0,0.8231067607747732,0.11231138330945983,-0.7648390582793513,10
1.0,0.0,0.8082790835314295,0.07070709032731257,-0.7197744763334849,10
1.0,0.0,0.7933413853864407,0.011488322871084158,-1.1136682587972544,10
1.0,0.0,0.7783379643946096,-0.05097151061869193,-1.2377083469244365,10
1.0,0.0,0.7633081124581121,-0.13256842071958974,-1.682909712636647,10
1.0,0.0,0.7482866553971164,-0.206210416735448,-1.605408341036753,10
1.0,0.0,0.7333044277638946,-0.3154479531133929,-2.390961144294345,10
1.0,0.0,0.718388691674214,-0.3074419514918271,-0.1553279206820781,10
1.0,0.0,0.7035635073794023,-0.2528154866189927,0.7850873459648607,10
1.0,0.0,0.6888500620504591,-0.21618660357058475,0.4797621743491659,10
1.0,0.0,0.6742669622274332,-0.20263329425530704,0.054879582734968846,10
1.0,0.0,0.659830494553868,-0.20255494876209854,-0.20106638439113703,10
1.0,0.0,0.6455548587296751,-0.17801113178969283,0.2883213906860153,10
1.0,0.0,0.6314523760471006,-0.15321040742044228,0.3180033555953175,10
1.0,0.0,0.6175336764006742,-0.015390909806290903,2.6031795448625825,10
1.0,0.0,0.6038078662652827,-0.05047528099854427,-0.7170783336513575,10
1.0,0.0,0.5902826798025909,-0.05643643398231449,-0.16969834067394846,10
1.0,0.0,0.5769646149736892,-0.1582784005566503,-2.093275765469029,10
1.0,0.0,0.5638590562960324,-0.1513310812852951,-0.019332015129546968,10
1.0,0.0,0.550970385678183,-0.09110897031832035,1.0531111380541989,10
1.0,0.0,0.5383020825907013,-0.10139676383533014,-0.2968648406585159,10
1.0,0.0,0.5258568146809276,-0.14768856430128033,-1.027232773154333,10
1.0,0.0,0.5136365198094794,-0.12798142667910004,0.24645418814232498,10
1.0,0.0,0.5016424803737949,-0.10113438235622112,0.40895945977847786,10
1.0,0.0,0.48987539068634584,-0.13053606433924117,-0.6891680220166216,10
1.0,0.0,0.47833541809001107,-0.08270915377206992,0.8260021470041828,10
1.0,0.0,0.4670222584186991,-0.056856730788635665,0.4343393058966145,10
1.0,0.0,0.4559351863461091,-0.0013255863536950283,1.053766157910176,10
1.0,0.0,0.4450731011082237,0.0009561061680508707,0.04430826408122291,10
1.0,0.0,0.43443456803465447,0.05706277758693247,1.123089534545682,10
1.0,0.0,0.424017856279387,-0.022079092774200046,-1.5257746296357164,10
1.0,0.0,0.41382097310201893,0.02989747346660034,1.0174522320418067,10
1.0,0.0,0.40384169501558603,-0.06282295354867265,-1.8245110668388578,10
1.0,0.0,0.3940775960859602,0.0032572406160889383,1.258780929746558,10
1.0,0.0,0.9746794344808963,0.0,2.3213523321467093,11
1.0,0.0,0.9759610647971567,0.11606761660733557,-0.14749633527556025,11
0.9984012793176064,-0.0016,0.9746794344808963,0.10071962774859919,-0.02414267703575764,11
0.9984012793176064,0.0,0.9712722792811499,0.08830882959739121,0.863079396500048,11
0.9984012793176064,0.0,0.9658928948523485,0.08268625426573376,-1.2091313341640726,11
1.0000025620523747,0.0016025620490927037,0.9588881382704088,0.12170591137744949,0.6015447757393343,11
1.0000025620523747,0.0,0.950421241312702,0.05516404910037332,0.9243087402959296,11
0.9983718377048049,-0.001632051240981854,0.9408264248456255,0.08248308543232138,-0.6219339979012857,11
0.9983718377048049,0.0,0.9302662335159991,0.12457436817550184,1.2605472397015705,11
0.9999757297187374,0.001605218616098589,0.918763904816221,0.08724894987166243,0.22554172378363277,11
1.0047549993014453,0.004768000577612438,0.9064635579079694,0.1459138643631579,-0.5398829200920379,11
1.0015225078467969,-0.003222379995032062,0.8934390179711263,0.14989525733418163,-0.28183737646326323,11
1.0015225078467969,0.0,0.880168512681607,0.11540634846287064,0.9486636757788103,11
1.003123786581814,0.0015975676906551882,0.8663518594965876,0.09554416221656394,0.5303743389002201,11
1.0031188373336397,-4.933848095223514e-06,0.852135711088459,0.13820013789467628,-0.38695988133746695,11
1.0031188373336397,0.0,0.8376917696452115,0.1578088479449535,-0.38695988133746695,11
1.0031188373336397,0.0,0.8230308254310117,0.13057041148083245,-0.38695988133746695,11
1.0031188373336397,0.0,0.8082093488174246,0.1102584867917616,-0.2756680823005842,11
1.0031188373336397,0.0,0.7932773171693188,0.11491873227285912,0.20346339641371194,11
1.0046873360145987,0.0015624008142325688,0.7782790789326843,0.14245035721625393,-0.28201945445190013,11
1.0063522204737014,0.0016557454915164856,0.7632154153195575,0.11872967188492745,-1.2536337270610152,11
1.0015015368314528,-0.00483171950288211,0.7481617723410389,0.09869221556808605,0.616687268400199,11
1.001499187146665,-2.346164691612307e-06,0.733302562284179,0.031075918436630934,-0.6557861901787087,11
1.0030696207006184,0.0015668545465682881,0.7183871195366484,0.06035648593480936,0.18523997111834442,11
1.0014980399766413,-0.001568,0.7035280102995579,0.024549352129133437,0.5031276179337859,11
0.9999294995075313,-0.0015674220118389725,0.6888507661014869,0.03258388307859399,0.15745559320793195,11
0.9999294995075313,0.0,0.6743000377859911,0.05611106982135361,-0.7868807769754607,11
